Day Id,Mean Dew Point,Mean Pressure,Mean Temperature,Mean Wind Speed,Mean Wind Direction,total_flights
925,-23.804553078398957,750.2980384932123,-4.66883983818222,12.914769391093998,133.7877182374246,28
926,-17.82862693746175,749.3437784418746,-2.697222209126853,20.489442417325282,103.95495968002648,7
927,-15.574828835780272,747.9602567836284,-1.2893509943444967,28.76039355008999,73.59820094153588,4
929,-22.022350692029896,749.7206126733248,0.7345199995403092,11.615499462462033,175.27707236391038,34
930,-22.12962818884883,749.4250359071964,1.769057566884789,10.228582715820929,200.77689140322684,62
931,-16.68849050872355,745.4799369322736,0.25385550984780575,16.530846411150364,224.24576793360356,14
932,-19.878499716252087,746.5093643927788,-8.082293516997874,13.539882955376063,98.18234223374579,4
933,-21.844960145297186,750.1341309608779,-5.039372769993755,13.81301020352683,155.4297850552409,8
934,-13.1283295156308,750.5145830471846,-1.341447137747409,11.51446253949321,141.46091689507182,27
935,-15.764213701296121,747.6247960065816,-1.505305031294507,8.392663708581424,154.44010744954923,95
936,-13.708106407088842,745.6355491670482,-2.548256691404158,8.390836759113897,156.21161420727682,187
937,-14.834257033369395,746.0645648445303,-2.928911738089533,13.433977058161215,120.5750955418211,62
938,-19.137044388580627,749.4019352418412,-1.8931320837883838,15.83971023059407,72.96944856537633,17
939,-13.869873108530317,750.2259822848429,-0.10515412549838751,15.27234536964546,76.60092190310887,23
940,-15.655157883093791,746.9324674660576,-0.037605810242600214,10.248259536766916,215.44318693020222,17
941,-8.387571414064093,730.1726455344055,-4.107883248431439,23.533366973869896,225.18290419597412,1
942,-8.935079696161734,734.1750436530775,-4.040596813567149,8.436556049355115,168.23603264851474,7
943,-13.23040546402078,730.7182022952754,-4.736901369695933,18.38823559122805,250.09917442204218,3
944,-22.652524204771197,732.0819631320954,-8.111761126140664,21.524838308359506,243.34235426923928,5
945,-14.939418024833099,725.2014158676861,-8.426794844098374,15.915904438081778,267.08250037135616,3
946,-12.920988020989947,726.7678094012941,-7.983067684259283,16.473302846257777,228.73312797291177,2
947,-12.739399539449545,725.0651732617857,-7.418158941630817,10.429533281168839,145.970734789423,3
948,-20.029714577841897,733.8352967352401,-8.90092214398364,9.748329751636865,180.3337693656286,46
949,-12.975596321256686,718.6320402838622,-8.359844153309702,18.305995249519324,224.9275488245078,3
950,-13.493060452221004,727.4617900417038,-8.048498688919242,25.39991777836047,258.0760063046661,4
951,-9.49268676731241,731.2647965330981,-1.164932232033652,38.20543171244065,225.60077445053102,2
952,-9.153750578258835,739.7621141269727,0.8232891552308533,30.79437170572213,222.76252790277164,11
953,-6.501285379202006,743.6731055244262,4.376801382600016,25.687091118328585,185.73782805071897,19
954,-10.407263420770827,739.4819470296673,-0.11297221979205503,22.547980839332045,190.84930342726855,2
955,-4.682189973321638,738.9078512643028,0.7389991585612349,21.927897438545706,165.29783700456713,12
956,-7.8632705568461905,740.85922469353,0.018242643422649963,18.541004504840267,108.6384728208413,8
957,-7.7216138496743385,738.9082257456148,-1.371777293119078,12.953184099216065,196.22105285974274,51
958,-9.613799943779862,735.788926774155,-1.0074431034209264,11.32134554554917,248.26237773534953,126
959,-6.280002797302036,732.2740770745107,-1.1213533247117438,17.78897771358893,222.07413128579148,3
960,-7.454213844870011,732.5742119029329,-3.3850780573079478,18.159519303921275,236.43395282412865,2
961,-11.490541168155207,736.9103440744127,-3.7842113803871205,14.088820153543942,266.5925382987832,14
962,-2.7846603287152756,740.8129592894552,0.6150227703261587,19.477911578077496,233.71669158143737,2
963,-3.0922586840056434,746.8136371510259,3.7136715516116685,18.09044598257936,248.12681613453623,114
964,-4.984378224676272,749.7804253832408,7.499238860563143,19.065413153035134,253.1122019550621,109
965,-19.15603821792629,736.9273127225591,-2.454897687721891,17.730123886266565,252.8502335712626,0
966,-18.97866779647644,740.966179268159,-6.837770637723333,19.236607610289415,254.83272439236526,99
967,-14.389225316787568,737.9346024683256,0.6104008481867519,18.63643725195669,221.38192064117953,3
968,-5.680542406983307,739.0661799238504,0.24343392920804263,16.8964102801577,227.92927633122486,10
969,-4.669336043697598,737.9594758877148,2.298887186489507,14.249936399988433,183.3264339898048,14
970,-3.801995283346843,731.5983919817652,0.5199033196121576,16.78311632717921,155.61922121333802,6
971,-3.4058941350531535,748.9307386266458,5.174280657856445,16.844744415901687,69.51339231524322,29
972,-8.311929483792374,748.5322471224032,5.269006262241638,16.40674617750253,88.19005150844181,57
974,-10.981489398108645,744.5485094817697,2.6611555619508516,12.059942183418952,119.36210590866814,67
975,-8.055902954133654,743.5650588829234,3.2167417390384974,12.082217985358529,271.10260039203575,80
976,-1.2235336621386614,744.4093079019527,3.7694129343654392,27.322460665032068,295.1554818677021,5
979,-9.935319701335839,741.0411068551957,0.9419120138641558,25.979443146910334,231.24765413254875,30
981,-8.421713978514449,741.5374524401085,-1.749879331825906,12.841514217071078,236.60707416285655,34
982,-5.808036343171259,744.0625034881434,3.1173348628372413,22.751145542163645,242.03476431467183,10
983,-1.6812543394669013,746.7318710038182,6.184625913834276,26.162089155509932,223.38162469853086,38
984,-4.745938442953911,747.8047722425724,5.321202640734503,25.81736693828943,243.0482298494918,57
985,-2.0360914926558613,747.7973740480751,7.7862140927395735,19.8032429426218,187.2753527340053,15
986,-3.2425417521888664,748.2977496131231,6.834601976175121,17.19372334765531,228.76535621020295,4
987,-2.18887902036697,743.207114946708,6.873716025326558,16.617091298744135,225.72655188933925,6
988,-4.622663559566138,743.2540664136293,4.179663174097995,28.75660829713369,264.180010922296,13
990,-7.593059511299427,748.6938720214238,5.38710613604059,15.791149187166388,233.39340005927392,17
991,-1.4448085899855996,749.2318342126414,5.74343507062601,17.460130382572913,276.61170425694866,45
992,-4.051507572703766,746.7705867646854,8.376900529457986,15.673191056702336,249.2933616039865,27
993,1.1655299231695144,744.7727411727744,9.489641203862918,22.84334614839275,241.76473472956343,6
994,-2.8690554878932737,745.5583008784087,9.298298447164465,26.770079768343457,220.9237528644091,27
995,1.0951880751241607,745.7169026280328,5.052265259885824,14.032187415698456,217.16579556287675,1
997,2.238557404502378,742.8810503188666,5.773884084364251,12.824924573801098,183.84041397357348,5
998,-2.1095393736419665,742.062903952313,3.287923062401684,17.18447171529887,207.31858179339034,54
999,-0.9328502243831406,741.9552282775578,5.868399636481136,21.403386577145753,214.84341749100093,2
1000,-8.432642031411085,742.4493490192793,1.597829218292332,31.303499146565148,258.56988215359166,1
1001,-3.1955992252832957,750.246747223758,4.001291986048907,26.18283518422284,284.4274561825125,2
1003,-3.2173141680397035,742.3876225233884,3.76822991448674,28.132338410036567,256.38665006904193,3
1004,-4.133186384471097,743.1935508650317,1.714901269658844,18.696563220120737,269.5439750958248,1
1006,-11.937257776390341,749.0442906448341,2.501582798068831,19.368487438758002,61.530663539909355,24
1007,-4.929652031020946,748.9038509364696,8.02383397835133,17.53701504191316,121.4330353017722,88
1008,-1.8344540217164484,746.9849720903783,8.708281429505897,9.881153903654766,106.01778807497293,60
1009,2.2764944230563917,745.0569168190269,9.768039870155441,17.602475781132952,231.59697911930277,1
1010,-0.5195684580647929,741.9011849298496,5.289989771059556,19.051009584347888,245.91824794034684,2
1011,-7.495418034198922,743.8972035983656,3.2232973453182807,24.543863913969172,251.47843645973347,5
1012,-4.376999323888885,747.2270292419071,7.284451927318307,13.45444833808069,216.6775108691902,130
1014,-2.4641902930577677,745.4522692809305,5.852812364435129,19.399765471280457,222.32810084982435,49
1015,0.3834033360345145,742.9318281618977,6.167592276074928,16.9250256108099,214.26840172372184,2
1016,-6.556554770055915,745.7589435675516,3.128880763720754,25.456750473972857,256.6613568606507,13
1017,-5.080833489573667,749.3173027518922,5.229807157338856,17.48550324045266,252.8404367073875,52
1018,-4.076228553713592,750.1848576170546,6.175848378245458,13.479987658305832,261.8092163191,46
1019,-5.500302565190206,750.4664305377569,5.872567230952499,13.407564623088296,257.30852011869956,62
1020,-8.512393233092233,748.995229746178,5.885417381998358,12.923868277649285,226.89284489513372,91
1021,-5.745094758177018,743.5588524241067,5.242547866527735,11.895111864486294,235.4879698330594,18
1023,0.7119449614475255,745.060297435603,7.8600119005082485,13.07287505815161,219.634296916932,50
1024,-0.6681406140364905,745.2050164460774,7.503927872847813,17.633297489371504,229.8833484136199,1
1026,-2.3819277212349212,753.8212916574438,13.523031116138991,11.907118387615174,177.0801440869093,164
1027,-2.299216699165924,754.1766094601277,13.773414521026474,12.089304819601825,175.0614657363972,72
1028,0.13444736941147775,749.1279089812086,10.40925056651633,22.426993750282406,245.8990405264604,3
1029,-2.534167438429517,741.8795685188295,3.310051429269669,28.757024668403997,249.78202132775905,4
1030,-9.856106936457504,746.0871985128987,2.0870778374719263,19.103554638816696,246.94440373568153,10
1031,-5.469122404524972,747.7787056394897,8.008543037601267,18.256856832058578,236.63178028452583,6
1032,-3.8366616794299526,748.1065809699828,5.831909081439176,16.508667611938918,245.99442438353273,10
1034,-2.3610606143109463,746.5916593038824,2.338832528544678,22.133304902147465,94.54529921125163,12
1035,-2.086319822587665,747.9985664274465,6.100348885198649,18.66865951403634,71.70226063763121,2
1036,-3.0293454783704443,747.1960640941048,6.419028717466308,14.743678987052178,79.8090140538994,1
1037,-6.499254495483512,747.8907845480932,4.820715851673777,11.97482189120303,141.83032157996448,4
1038,-19.076487609651217,751.2453737035071,7.196120373726857,8.402669275038846,218.21135606453728,20
1039,-12.000632781257739,751.2376728331518,7.963404841850068,7.7330006975160765,166.0178109293273,92
1040,-9.777831065799866,748.5884376982359,8.235501876463657,7.221792748150833,150.40079093456657,100
1041,-14.0201354415411,741.4473759423931,0.7467732447649408,18.737298049156255,104.25189482612473,3
1042,-9.1758103106595,742.1331306217264,4.6695571691581295,21.181811988824453,255.64037271909308,23
1043,-7.658943925479737,745.0487236008071,5.754181375541033,7.740993798447924,165.15496326634835,30
1044,-9.200049656527383,743.7763022257534,6.752071894073866,12.358032123834798,232.59580341364173,11
1045,-7.900275663769725,743.9636514480524,5.858326576859228,15.083507496912189,244.51062142077325,3
1046,-4.539598885064975,740.6650633076791,1.4407471541527352,21.460641341240866,251.97699492299984,1
1047,-20.913340664665945,742.600531035624,-2.9682844054954445,19.17467587861935,270.87611837581596,8
1048,-15.409847806101768,745.0483056968108,1.7914603019854891,16.465116544096816,234.49450483345112,2
1049,-6.920351329439211,743.6187808252855,3.2694628597840696,23.235623306137864,231.34830625892886,1
1050,-3.194429142466496,732.9920435690043,0.3313092466576428,35.53809173614539,239.9916255605496,1
1051,-10.687797084799406,740.9212035733026,-0.4600960925757693,26.30841442453964,253.12754015487872,14
1052,-8.466501535976844,743.9530220581192,2.3243654016586577,13.203373274896398,213.46705889213032,2
1053,-4.083672052211657,743.4377743089735,2.414538170927764,8.755992870673317,174.68330430118775,1
1054,-6.034278001680429,743.337032255069,1.5176329501798562,14.328563888369144,259.85740390562603,11
1055,-8.134146683450501,742.8966336044878,1.3468843783189035,20.73785038196263,249.63871189144083,6
1056,-11.760736320374889,742.7915010659761,1.757005470907572,25.830840206212077,261.0325288002327,8
1057,-6.823989505184339,744.7393116220735,4.286269660444374,26.820570435346244,251.3957150117252,14
1058,-7.157294593731766,738.4779815651499,0.5769667547412065,14.864217735323736,265.49024879405636,3
1059,-19.39732460321865,738.1478879282444,-2.4615790172641834,25.452491935282012,239.45377649592132,10
1060,-6.503678559324038,737.7187440656226,-0.6464535308709056,28.002742827550563,234.0282250129449,1
1061,-6.869326722282541,744.6799543085112,6.607243785990501,22.940041301492187,189.30542604132611,1
1062,-8.258252134156278,748.3272732633757,6.5257036953786764,13.08752183390232,108.32465333948345,5
1063,-9.767869416941824,746.5261336827824,5.026459456067192,14.516733513480577,88.85468643637958,6
1064,-7.430301225165953,742.8500586192561,3.729458836994777,11.109530566859283,190.6416407834733,6
1065,-15.700268020098562,723.4077642859868,-11.24709963776056,25.419559427012075,80.61963008317382,1
1066,-15.715699715526583,730.2075718655569,-10.304630256752011,17.41138473922066,114.97271078631367,0
1067,-14.025976428881364,731.5709136053594,-7.322091184149824,17.95127191383123,277.41888367897957,2
1068,-17.39284652470928,740.9720219063863,-6.749178854578107,19.706835476291385,244.0874129127745,1
1069,-12.646330781476124,747.3033212732782,-0.7993771787962566,13.903591240275361,266.36025776434093,0
1070,-10.069911793772592,741.6890461519785,-1.8817087287410623,24.354482432453526,263.98057247785016,1
1071,-14.945813685142623,746.3050420725792,-2.8859138481077644,11.101399643886621,214.75359232922327,3
1072,-19.136606749136554,749.3753280229682,1.5322283148086902,10.419007861183529,111.13112525188173,8
1073,-22.29240604304253,746.6444490336438,2.4504157329433407,9.393018480810914,127.29278933244942,5
1074,-23.371658744247775,743.7241093916068,1.667666699412298,7.713732906619464,220.59850132889036,6
1075,-15.709231222608674,740.4460729025063,0.4601792097292672,9.625181332422507,231.46684754456234,23
1077,-13.194230548706214,737.8792178486243,-2.4194890277845675,8.07124725418502,147.04159730483033,1
1078,-13.461166414919017,740.0207497487372,-1.3016943661625606,9.593639639856814,186.67326413047226,7
1079,-19.485159868763514,741.4820112372482,-3.4951754746442703,17.791162653867847,213.38864217998605,2
1080,-11.093517110800432,742.554905127199,-2.1567042588863123,21.981369048736312,238.72389702695634,5
1081,-9.845622667702765,739.6670685504401,0.02439740915559009,32.57023042395981,235.34888447901434,1
1082,-19.855859739880902,722.1797328309897,-11.706736331048235,15.317535684847964,187.06441526895074,1
1084,-20.675986034242626,729.5998390018788,-12.246095458044673,20.10868407888345,251.23141597409563,1
1085,-25.81246397630931,736.1449799118869,-13.14429643101046,20.300572476822552,193.60390289862173,1
1086,-28.803686598069685,733.6916666120651,-15.753280803672705,18.819145101695486,251.71030462681225,3
